,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
140,6,Top,日本ハム,楽天,75.0,2.0,金村 尚真,2107859,右,2.0,左,中島 大輔,1950278.0,左,140.0,スプリット,Split-Finger,FS,0,1,2,3,一ゴロ,ground_out,hit_into_play,X,140km/h スプリット,48.0,76.0,48.0,76.0,10,0,,村林,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,W,3.0,GO,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Offspeed
141,6,Bot,日本ハム,楽天,67.0,1.0,古謝 樹,2110316,左,4.0,指,レイエス,1860140.0,右,145.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,ボール,,ball,B,133km/h スライダー,20.0,44.0,20.0,44.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
142,6,Bot,日本ハム,楽天,68.0,2.0,古謝 樹,2110316,左,4.0,指,レイエス,1860140.0,右,146.0,ストレート,Four-Seam Fastball,FF,1,0,0,1,空振り,,swing_strike,S,133km/h スライダー,37.0,76.0,37.0,76.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
143,6,Bot,日本ハム,楽天,69.0,3.0,古謝 樹,2110316,左,4.0,指,レイエス,1860140.0,右,147.0,ストレート,Four-Seam Fastball,FF,1,1,0,1,ファウル,,foul,S,133km/h スライダー,38.0,116.0,38.0,116.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
144,6,Bot,日本ハム,楽天,70.0,4.0,古謝 樹,2110316,左,4.0,指,レイエス,1860140.0,右,133.0,スライダー,Slider,SL,1,2,0,1,空振り三振,strike_out,swing_strike,S,133km/h スライダー,108.0,64.0,108.0,64.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
145,6,Bot,日本ハム,楽天,71.0,1.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,145.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,ボール,,ball,B,ツーシーム,16.0,120.0,16.0,120.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
146,6,Bot,日本ハム,楽天,72.0,2.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,145.0,ストレート,Four-Seam Fastball,FF,1,0,1,2,ファウル,,foul,S,ツーシーム,37.0,115.0,37.0,115.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
147,6,Bot,日本ハム,楽天,73.0,3.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,145.0,ストレート,Four-Seam Fastball,FF,1,1,1,2,ボール,,ball,B,ツーシーム,43.0,184.0,43.0,184.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
148,6,Bot,日本ハム,楽天,74.0,4.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,,ツーシーム,Two-Seam Fastball,FT,2,1,1,2,三ゴロ,ground_out,hit_into_play,X,ツーシーム,43.0,78.0,43.0,78.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,C,4.0,GO,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,Fastball
149,6,Bot,日本ハム,楽天,75.0,1.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,146.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,ボール,,ball,B,138km/h ツーシーム,20.0,48.0,20.0,48.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
150,6,Bot,日本ハム,楽天,76.0,2.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,129.0,スライダー,Slider,SL,1,0,2,3,ボール,,ball,B,138km/h ツーシーム,104.0,178.0,104.0,178.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
151,6,Bot,日本ハム,楽天,77.0,3.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,139.0,ツーシーム,Two-Seam Fastball,FT,2,0,2,3,空振り,,swing_strike,S,138km/h ツーシーム,69.0,93.0,69.0,93.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
152,6,Bot,日本ハム,楽天,78.0,4.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,136.0,チェンジアップ,Changeup,CH,2,1,2,3,空振り,,swing_strike,S,138km/h ツーシーム,95.0,73.0,95.0,73.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
153,6,Bot,日本ハム,楽天,79.0,5.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,137.0,ツーシーム,Two-Seam Fastball,FT,2,2,2,3,ボール,,ball,B,138km/h ツーシーム,78.0,36.0,78.0,36.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
154,6,Bot,日本ハム,楽天,80.0,6.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,138.0,ツーシーム,Two-Seam Fastball,FT,3,2,2,3,遊フライ,fly_out,hit_into_play,X,138km/h ツーシーム,68.0,110.0,68.0,110.0,0,0,,,,日本ハム,楽天,1,2,2,1,1,2,2,1,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,L,5.0,FO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
155,7,Top,日本ハム,楽天,,,金村 尚真,2107859,右,,,,,,,,,,0,0,0,0,【守備】（中）松本剛、水谷：（中）→（左）,,,,投手,,,,,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,水谷 瞬,松本 剛,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
156,7,Top,日本ハム,楽天,76.0,1.0,金村 尚真,2107859,右,3.0,中,辰己 涼介,1800117.0,左,103.0,カーブ,Curveball,CU,0,0,0,1,ボール,,ball,B,146km/h ストレート,70.0,182.0,70.0,182.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,水谷 瞬,松本 剛,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
157,7,Top,日本ハム,楽天,77.0,2.0,金村 尚真,2107859,右,3.0,中,辰己 涼介,1800117.0,左,146.0,ストレート,Four-Seam Fastball,FF,1,0,0,1,左フライ,fly_out,hit_into_play,X,146km/h ストレート,68.0,172.0,68.0,172.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,水谷 瞬,松本 剛,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,C,10.0,FO,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
158,7,Top,日本ハム,楽天,78.0,1.0,金村 尚真,2107859,右,4.0,指,浅村 栄斗,900056.0,右,147.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,ファウル,,foul,S,147km/h ストレート,65.0,155.0,65.0,155.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,水谷 瞬,松本 剛,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
159,7,Top,日本ハム,楽天,79.0,2.0,金村 尚真,2107859,右,4.0,指,浅村 栄斗,900056.0,右,147.0,ストレート,Four-Seam Fastball,FF,0,1,1,2,遊ゴロ,ground_out,hit_into_play,X,147km/h ストレート,27.0,98.0,27.0,98.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,水谷 瞬,松本 剛,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,I,4.0,GO,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
160,7,Top,日本ハム,楽天,80.0,1.0,金村 尚真,2107859,右,5.0,三,鈴木 大地,1100103.0,左,116.0,パワーカーブ,Power Curve,PC,0,0,2,3,ボール  [ワンバウンド],,ball,B,145km/h ストレート,60.0,37.0,60.0,37.0,0,0,,,,楽天,日本ハム,1,2,1,2,1,2,1,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,水谷 瞬,松本 剛,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
